-0.279754 0.139513
-0.245881 0.283271
0.033587 0.599597
0.100927 0.451091
0.183138 0.323188
0.209978 0.615141
0.289166 0.389819
-0.079292 0.618166
-0.139528 0.600931
-0.230989 0.601128
-0.050485 0.429789
0.146573 0.147201
-0.051080 0.615468
-0.127634 0.751555
-0.163101 0.318202
0.074558 0.798161
0.056816 0.711793
0.220088 0.629311
0.211335 0.191971
-0.078890 0.140412
0.157866 0.380495
0.074241 0.662028
-0.234444 0.598083
-0.173262 0.532727
0.174436 0.230443
0.054156 0.427707
-0.166431 0.030450
0.357385 0.168691
0.181296 0.273245
-0.097404 0.500216
0.209282 0.322248
0.291837 0.280100
0.254937 0.068801
0.133185 0.178560
0.171345 0.778784
0.169418 0.306457
0.068444 0.157243
-0.083920 0.481399
-0.122513 0.016441
-0.088247 0.469335
0.185703 0.250566
-0.010928 0.930962
-0.022990 0.663202
0.051625 0.947549
-0.058611 0.908155
0.193492 0.218380
0.020943 0.458775
-0.179612 0.445446
0.122647 0.082126
-0.276618 0.144967
-0.307651 0.428228
-0.153683 0.241138
0.018004 0.451575
-0.043941 0.840081
-0.290040 0.220575
0.004117 0.121072
0.251192 0.316566
0.303251 0.331125
0.145323 0.101844
0.105540 0.276712
-0.209787 0.227964
0.305461 0.410082
-0.028142 0.503297
0.082859 0.166602
-0.022374 0.253501
0.200060 0.677011
0.004047 0.224950
0.111434 0.151312
0.271208 0.416010
0.030118 0.349593
-0.113589 0.413710
0.137926 0.516127
0.160030 0.500241
-0.092373 0.869253
0.154424 0.515801
0.035418 0.518413
0.120573 0.831473
0.270448 0.390824
-0.121346 0.560610
-0.009569 0.995858
-0.102613 0.470682
0.134544 0.341380
-0.116380 0.027800
-0.097838 0.805967
0.269704 0.393115
-0.040967 0.497103
-0.068723 0.028994
0.210736 0.494023
0.098831 0.931438
-0.244314 0.330660
-0.166869 0.093285
0.125464 0.475588
0.032262 0.464451
-0.232971 0.518135
0.088880 0.799960
-0.159205 0.826761
0.135986 0.625521
-0.280509 0.121266
0.088539 0.206582
-0.337524 0.130604
-0.318289 0.235425
0.262132 0.384066
0.048081 0.086757
-0.060383 0.818411
0.012188 0.990584
-0.017362 0.939242
0.085765 0.407358
0.005826 0.323084
-0.072875 0.952909
0.164102 0.366682
0.085602 0.094414
-0.355211 0.186999
-0.217632 0.068151
0.079926 0.032926
-0.152844 0.369148
0.051814 0.096291
-0.235238 0.664048
0.150914 0.112855
-0.276173 0.307816
-0.265924 0.164774
0.009715 0.397513
0.161951 0.166384
0.085973 0.595521
-0.192867 0.660061
0.181620 0.339512
0.093981 0.927583
-0.059469 0.825278
-0.030412 0.124433
0.156521 0.311004
0.209076 0.375462
-0.262628 0.176856
0.231680 0.145337
-0.002687 0.082145
0.201506 0.668471
0.175438 0.775416
-0.090457 0.630994
-0.003447 0.754645
0.129614 0.317106
0.108457 0.651575
-0.060949 0.433862
0.126591 0.727773
0.146569 0.342442
0.131108 0.187331
0.165039 0.805533
0.092918 0.017053
0.173132 0.784354
-0.079090 0.519635
-0.095430 0.399528
0.111758 0.164566
0.285751 0.414528
-0.292651 0.135409
-0.019999 0.083807
0.309299 0.148438
0.233636 0.528267
0.004663 0.929880
-0.044573 0.199629
0.304459 0.439626
-0.003710 0.983851
0.272875 0.524406
-0.265816 0.373318
-0.052666 0.392837
0.228657 0.570721
0.147070 0.482908
0.097454 0.586834
-0.064113 0.618270
-0.264686 0.120818
-0.215081 0.532880
-0.081479 0.848185
0.257799 0.450536
0.206798 0.739399
0.168025 0.289638
0.089950 0.634825
-0.092502 0.025733
-0.047886 0.418984
-0.122666 0.328715
0.009936 0.517825
-0.034904 0.193672
-0.217229 0.572244
0.139965 0.338502
-0.259686 0.545713
-0.158704 0.389192
-0.002103 0.581383
-0.046960 0.564667
-0.049523 0.591464
-0.262328 0.154570
-0.106561 0.846619
-0.125900 0.819273
0.214861 0.193699
-0.122936 0.506983
-0.218867 0.513257
0.336485 0.171928
-0.172872 0.318756
0.007823 0.585818
0.066106 0.547118
-0.021166 0.734687
0.000159 0.030165
0.065166 0.611930
0.287189 0.325619
0.188549 0.191214
-0.000259 0.784030
0.165652 0.537515
-0.135036 0.444859
-0.254314 0.583234
-0.037511 0.553413
-0.314274 0.147427
0.074754 0.965873
0.084386 0.375869
-0.252759 0.161977
-0.148488 0.138286
0.300569 0.357395
-0.273426 0.134274
-0.197208 0.270781
-0.009832 0.993302
0.180866 0.244808
-0.021825 0.248817
-0.341380 0.186059
-0.178836 0.658631
0.070944 0.485503
0.187491 0.492611
-0.126927 0.215310
-0.060164 0.337022
0.043207 0.554686
-0.009068 0.376875
-0.126147 0.147259
-0.047477 0.069601
-0.197819 0.264586
-0.186681 0.568894
-0.187349 0.670178
0.113894 0.086370
0.232402 0.670255
-0.056648 0.589269
-0.127345 0.669359
0.169202 0.363721
-0.125296 0.258144
0.055384 0.956306
-0.032423 0.291456
-0.248132 0.366116
-0.272876 0.253931
0.002890 0.595959
-0.170283 0.794545
-0.300211 0.166743
-0.082692 0.953896
-0.107035 0.375150
0.068340 0.481658
0.146606 0.581760
-0.005435 0.703264
0.112888 0.915485
-0.133069 0.669885
0.039603 0.393459
-0.075496 0.822970
0.118884 0.250314
-0.165990 0.177237
-0.295276 0.368441
0.136244 0.480596
0.305739 0.221033
0.031300 0.180718
0.014930 0.087251
-0.277608 0.204897
-0.080123 0.317549
0.158574 0.209971
0.070365 0.617801
-0.060577 0.696647
-0.048250 0.532021
0.205262 0.717974
0.096438 0.194047
0.027004 0.778112
0.143028 0.752437
-0.315369 0.375615
0.201973 0.368169
0.334328 0.114891
0.122674 0.886147
0.130915 0.437600
-0.083564 0.419217
0.111551 0.508321
0.056129 0.134856
-0.179615 0.442746
0.017367 0.429814
-0.130081 0.792262
-0.190244 0.058851
-0.316344 0.260234
0.270928 0.313488
0.036906 0.755009
-0.168850 0.342625
-0.060183 0.275712
0.321948 0.136629
0.101033 0.268891
-0.063230 0.920437
-0.210159 0.317818
0.032836 0.878963
-0.218280 0.694093
-0.299076 0.146930
0.172617 0.244623
0.185178 0.044930
-0.145867 0.117389
-0.076713 0.594104
0.123014 0.277768
-0.308464 0.338217
0.060795 0.134068
-0.173975 0.744774
0.125347 0.882884
0.232852 0.093334
0.198183 0.373493
0.048114 0.846557
-0.041764 0.042766
-0.305476 0.158797
0.284455 0.229803
-0.176477 0.351580
0.094937 0.580297
0.196271 0.267873
0.043668 0.869922
0.313152 0.341353
-0.012494 0.263792
0.078443 0.931803
-0.136683 0.417054
0.163700 0.679057
-0.061943 0.874100
0.196657 0.356017
0.152082 0.072188
0.092282 0.521507
0.078878 0.600485
-0.104172 0.835577
-0.088969 0.619363
0.245710 0.110587
-0.048100 0.450488
0.075880 0.733944
0.012356 0.476064
0.117192 0.366621
0.087809 0.711069
0.152529 0.282598
-0.008866 0.213557
-0.048363 0.378785
-0.054890 0.743274
-0.011682 0.312006
-0.126175 0.474026
-0.217575 0.678157
-0.079714 0.958964
-0.075594 0.892742
-0.066121 0.128872
-0.010512 0.056802
0.197844 0.391076
-0.234968 0.644799
-0.100512 0.542162
0.151990 0.719205
-0.049093 0.736919
-0.274078 0.414940
-0.055524 0.247318
0.022583 0.890651
0.141269 0.786512
-0.137765 0.477271
-0.080346 0.180257
-0.222797 0.622639
0.005066 0.542578
0.182981 0.520602
-0.153257 0.434076
-0.246289 0.147869
-0.059749 0.470615
0.233270 0.294713
0.070778 0.167505
-0.052960 0.018743
0.233737 0.225511
-0.265584 0.312729
0.229143 0.125227
-0.156830 0.362777
0.197840 0.441879
-0.253639 0.550156
-0.138267 0.371414
0.133546 0.137506
0.212802 0.613785
0.046967 0.529614
-0.097966 0.317522
-0.238005 0.561904
0.063718 0.635434
0.046707 0.240007
0.312045 0.400370
-0.070607 0.298663
-0.080367 0.498927
0.071100 0.460922
0.048734 0.909800
0.008328 0.387930
0.002694 0.230673
-0.253889 0.080350
-0.043506 0.132710
0.121277 0.537526
-0.128712 0.707347
-0.133876 0.062064
-0.111520 0.712693
0.213667 0.714919
-0.240978 0.626589
-0.144511 0.522650
0.013269 0.763874
0.227482 0.463196
0.241840 0.233462
-0.092386 0.922840
0.077265 0.296461
-0.256786 0.483209
0.295089 0.251236
0.082566 0.897818
-0.081954 0.819567
0.106239 0.600929
0.096462 0.454924
0.020785 0.366865
0.030263 0.868564
-0.024023 0.044676
-0.254074 0.089759
0.077574 0.541360
0.178337 0.667349
-0.215071 0.154831
-0.315149 0.119350
-0.283348 0.499629
-0.163317 0.028236
-0.199644 0.417810
0.077166 0.187998
-0.126211 0.433451
0.087332 0.913515
-0.019214 0.599321
-0.200592 0.240403
-0.282018 0.151115
0.285959 0.290881
-0.252008 0.360517
0.153523 0.630854
-0.211293 0.304938
0.026786 0.585505
-0.149058 0.777153
0.164528 0.286369
0.095250 0.366042
0.067642 0.377667
-0.071580 0.881061
-0.297251 0.435237
0.121222 0.061801
0.212367 0.056194
-0.168694 0.293011
0.062283 0.233643
-0.063142 0.785627
-0.201194 0.689197
0.013644 0.031304
-0.052368 0.588474
-0.144015 0.440101
-0.253238 0.384150
0.151070 0.233812
0.016716 0.652353
-0.039936 0.276737
0.319894 0.273252
-0.074712 0.878781
0.191134 0.369037
-0.017310 0.182623
-0.127232 0.384383
0.036463 0.474048
-0.041454 0.881393
0.229722 0.678994
0.229976 0.138770
-0.047477 0.560783
-0.128975 0.689734
-0.036453 0.914527
-0.195701 0.735981
0.097566 0.547345
0.230279 0.394088
0.049195 0.929143
-0.075820 0.511945
-0.168671 0.233112
-0.175912 0.416359
0.173156 0.310244
-0.103059 0.235291
0.249591 0.406298
-0.172774 0.150900
-0.003485 0.882708
-0.146741 0.516394
0.058348 0.927111
-0.045961 0.848035
-0.291970 0.161133
-0.006190 0.602008
0.079227 0.073447
-0.055931 0.202502
-0.240361 0.266908
-0.237981 0.323734
-0.027043 0.756880
-0.133520 0.077949
0.041660 0.503312
0.016728 0.216959
-0.019308 0.403706
0.119358 0.759825
-0.033422 0.519337
0.030769 0.668956
0.125106 0.602418
0.142555 0.105018
0.069074 0.479383
0.004951 0.941762
-0.272939 0.309766
-0.072028 0.712674
0.014087 0.475350
0.165620 0.631936
-0.201134 0.555716
0.147948 0.554619
0.017469 0.499677
0.046826 0.913264
-0.122068 0.804252
0.031594 0.649665
-0.088999 0.010921
-0.267780 0.415742
0.010690 0.747460
0.022444 0.023727
-0.076190 0.388471
0.239377 0.426059
-0.247149 0.155829
-0.103954 0.875860
0.019368 0.278575
0.013538 0.151838
0.235199 0.099920
0.028429 0.988830
0.047861 0.570246
-0.329404 0.130145
-0.134037 0.657321
-0.101476 0.647908
0.234470 0.127850
0.213237 0.093328
0.230885 0.128695
0.180893 0.705909
-0.096381 0.423034
0.226309 0.295699
-0.085039 0.846144
-0.240949 0.075054
-0.057367 0.230726
0.203083 0.744165
-0.257182 0.149730
0.324195 0.210085
0.290516 0.122406
0.250315 0.090607
0.224009 0.565300
0.098746 0.131931
-0.185844 0.453020
-0.200046 0.701738
-0.224093 0.599225
0.068624 0.354847
-0.258407 0.375196
-0.083722 0.032449
0.111827 0.641473
-0.073941 0.461982
-0.048729 0.288780
0.056064 0.595612
-0.218041 0.417752
0.249577 0.109479
0.111268 0.226541
-0.245743 0.344444
0.168355 0.343821
-0.082342 0.119701
-0.088453 0.665958
0.164854 0.823359
0.037050 0.501389
0.074042 0.943428
0.174572 0.525297
-0.222746 0.303596
-0.064871 0.357847
-0.074736 0.829433
-0.168579 0.759776
0.098231 0.618513
0.018386 0.264520
-0.138265 0.281141
0.162209 0.677376
-0.059495 0.572622
-0.086137 0.372642
0.105453 0.847532
-0.030334 0.258683
-0.159313 0.356015
-0.193805 0.565189
0.329627 0.255783
0.106024 0.411449
-0.049617 0.300063
0.238856 0.533401
0.175499 0.748505
0.211496 0.447169
0.191876 0.380414
-0.066233 0.506037
0.105632 0.196712
-0.247006 0.205904
-0.014798 0.302350
-0.133010 0.072972
-0.080175 0.600369
-0.085387 0.138074
-0.309572 0.191301
0.061641 0.176399
-0.072521 0.424333
-0.270394 0.299065
0.221186 0.571897
0.270126 0.194818
-0.255497 0.428016
0.128118 0.386305
0.312693 0.106043
-0.268266 0.424465
0.094597 0.637142
-0.003551 0.084977
-0.030519 0.489627
0.259595 0.545386
0.261890 0.132306
-0.200931 0.311870
0.206915 0.238967
0.177331 0.382949
-0.008596 0.579932
0.136028 0.655093
-0.212901 0.357070
0.149639 0.375504
0.099049 0.371431
0.084639 0.749845
0.201178 0.405360
0.084402 0.657525
0.074903 0.799591
0.239757 0.491392
0.188475 0.096773
0.181316 0.335808
-0.141636 0.720568
0.153213 0.349258
0.212374 0.503506
-0.093319 0.300911
-0.181201 0.227895
0.144557 0.672827
-0.223414 0.355382
-0.067256 0.718556
0.055401 0.145236
0.105867 0.415763
0.213711 0.490772
-0.108539 0.875931
0.126924 0.323616
0.092500 0.336701
0.022836 0.394220
-0.072636 0.033533
-0.290267 0.192918
0.194134 0.659996
-0.112391 0.442882
0.285644 0.227645
0.131963 0.570735
0.077457 0.563377
0.051987 0.684184
0.013599 0.791434
-0.094844 0.820883
0.202374 0.108921
-0.100126 0.712068
-0.066118 0.116176
0.130284 0.390123
-0.150016 0.706796
-0.212920 0.073973
0.057604 0.576055
0.196247 0.448502
0.167353 0.553549
-0.194779 0.252082
-0.204343 0.720515
0.083122 0.048663
-0.151908 0.640021
0.173839 0.149590
-0.117630 0.206690
0.093781 0.532223
0.050251 0.565146
0.179412 0.226757
0.082769 0.024851
0.162826 0.725714
0.181049 0.190943
0.139315 0.628677
0.111467 0.586347
-0.121733 0.029565
-0.004178 0.043550
0.249305 0.305878
0.077730 0.408600
0.140969 0.827510
-0.027179 0.631195
0.287421 0.413794
-0.096077 0.122291
-0.188882 0.335298
0.055900 0.560903
-0.123485 0.772388
-0.150319 0.282828
0.155160 0.272216
-0.115566 0.213597
-0.181894 0.699342
0.003304 0.405108
-0.177765 0.117385
-0.095891 0.294415
-0.098693 0.410976
-0.092735 0.320152
-0.080882 0.162404
-0.143270 0.618038
-0.363791 0.137546
-0.012537 0.252866
0.017908 0.075660
0.135662 0.168386
-0.232141 0.202868
-0.173821 0.267275
0.068233 0.671401
0.028200 0.012945
-0.118811 0.734970
-0.122373 0.033419
-0.045311 0.766205
0.156473 0.830420
-0.048937 0.452547
-0.183961 0.246767
-0.325439 0.123248
0.007603 0.468952
0.257013 0.201117
0.292914 0.203158
0.123613 0.381842
-0.101005 0.507306
0.338744 0.244302
-0.120302 0.020395
0.185511 0.585807
-0.115564 0.881712
0.049600 0.711620
-0.040722 0.084604
0.102895 0.780793
-0.051577 0.530732
-0.255511 0.205498
-0.016824 0.475166
-0.113212 0.556197
-0.216683 0.063689
-0.115560 0.459894
-0.192901 0.205433
0.094287 0.092344
0.262771 0.534770
-0.049111 0.574800
0.104684 0.870607
-0.109575 0.851016
0.119167 0.890786
0.301912 0.332365
-0.064841 0.225698
-0.296748 0.397771
-0.272979 0.455493
0.349325 0.213036
-0.061895 0.228589
0.037270 0.456874
0.176610 0.653764
-0.041557 0.699354
-0.006564 0.190433
-0.054489 0.710419
-0.225855 0.226549
0.138748 0.583373
-0.121573 0.224421
0.131107 0.357176
-0.035752 0.487373
-0.156945 0.111543
0.164954 0.674416
0.050403 0.810980
-0.068491 0.133939
-0.004062 0.360501
-0.038668 0.233501
0.172120 0.794974
-0.135951 0.331107
-0.068487 0.133135
0.154445 0.687344
-0.061393 0.684401
0.007403 0.257977
-0.122094 0.134052
-0.024864 0.413399
0.069706 0.800772
0.164297 0.755445
-0.021201 0.747577
-0.311567 0.138588
-0.125896 0.253029
-0.000414 0.473567
-0.259839 0.285169
0.040163 0.472837
-0.032687 0.122826
-0.329849 0.228987
0.089028 0.941441
-0.326027 0.318633
0.145304 0.424803
-0.343361 0.228574
0.040558 0.035944
-0.331190 0.176899
0.027745 0.009877
-0.072425 0.904131
0.012236 0.810334
0.125808 0.228161
-0.230326 0.252511
0.253262 0.353920
-0.084314 0.797887
0.001033 0.088486
-0.049144 0.815450
0.180663 0.646086
-0.223750 0.122947
0.074385 0.917084
0.090142 0.094226
0.259527 0.115914
-0.226722 0.435294
0.078696 0.275224
-0.058977 0.600284
-0.156481 0.762405
0.014068 0.670138
-0.129333 0.672413
0.313092 0.141298
0.112031 0.414779
-0.147898 0.190782
-0.072726 0.738071
-0.124328 0.819651
0.159452 0.781645
-0.157217 0.807298
0.092975 0.110902
-0.095503 0.851555
0.024885 0.845220
0.140209 0.262107
-0.082525 0.823471
0.155156 0.096410
0.088453 0.028454
0.088909 0.125756
0.123274 0.698766
-0.183610 0.116880
-0.028363 0.393823
0.103455 0.379043
0.303005 0.271756
-0.029681 0.405939
-0.192922 0.054801
-0.133550 0.271122
-0.260628 0.288754
-0.327432 0.126919
0.134270 0.565990
-0.047431 0.386153
-0.144272 0.654809
-0.032976 0.454202
0.072952 0.811112
-0.097005 0.445094
0.050578 0.390637
-0.242686 0.426430
-0.168616 0.106084
-0.039809 0.417173
-0.090295 0.075430
0.045648 0.599998
-0.039802 0.290114
0.127307 0.261508
0.080847 0.272545
0.220823 0.638328
0.124441 0.674461
0.087305 0.576706
0.003611 0.822606
0.094172 0.780170
0.111949 0.137422
-0.117512 0.644945
0.013539 0.726871
-0.114137 0.355980
-0.049692 0.541895
-0.013480 0.522198
0.213970 0.645775
0.192338 0.387628
0.098985 0.887022
0.281200 0.456625
-0.025559 0.583433
-0.040992 0.947017
0.279420 0.429082
-0.050176 0.852317
0.237680 0.273226
0.027392 0.703791
-0.064736 0.700455
-0.044563 0.717550
0.142238 0.026344
0.090330 0.161507
-0.013211 0.136649
0.156498 0.770532
-0.271508 0.104343
-0.186776 0.254614
0.073058 0.509624
-0.245705 0.154456
0.188332 0.223779
0.107219 0.307152
-0.060763 0.008751
-0.199178 0.227957
0.041660 0.714559
-0.232192 0.256557
-0.048780 0.866941
0.106616 0.427444
-0.069942 0.617347
-0.014202 0.783031
-0.104207 0.915487
-0.158297 0.407124
-0.265325 0.130424
-0.212358 0.104035
0.160633 0.086065
-0.214939 0.696914
-0.037958 0.037615
-0.262711 0.133599
-0.267491 0.179246
0.124585 0.268188
0.358432 0.206102
0.116733 0.641388
0.096163 0.025889
0.292584 0.353238
-0.277697 0.235488
-0.345148 0.121038
-0.096170 0.474740
0.057618 0.402194
-0.280309 0.224277
0.107979 0.171959
-0.165869 0.341745
-0.127447 0.079308
-0.072270 0.471884
-0.009769 0.583047
-0.027330 0.063622
0.217495 0.383500
-0.106678 0.294563
-0.098319 0.208673
0.251393 0.344573
-0.038172 0.540019
-0.062271 0.963122
0.212618 0.419527
-0.175224 0.285372
0.115465 0.417494
0.177195 0.802853
-0.003504 0.285734
-0.000832 0.050178
-0.135819 0.540939
-0.098311 0.400105
-0.291842 0.460755
0.157445 0.553433
0.323640 0.122652
0.118937 0.020251
-0.080589 0.402883
-0.003316 0.560120
-0.126325 0.747288
-0.097689 0.492482
-0.249497 0.339489
0.272311 0.151712
0.167729 0.285993
0.048893 0.107468
-0.049058 0.224801
0.127131 0.565015
-0.012196 0.601333
0.090002 0.942645
-0.216262 0.451460
-0.338902 0.237695
0.142243 0.498322
0.238538 0.537471
-0.042104 0.875630
0.081565 0.047590
-0.039167 0.305571
-0.049460 0.795828
-0.170844 0.213509
-0.067149 0.812534
-0.050062 0.916320
0.112883 0.535191
0.138215 0.388411
-0.088716 0.288989
-0.307750 0.309705
-0.093986 0.099256
0.016691 0.883947
0.113156 0.478598
-0.260730 0.486251
0.225752 0.097030
0.040432 0.494100
0.000474 0.285814
-0.014758 0.177938
-0.219171 0.622610
0.280572 0.256526
0.078014 0.581828
0.003401 0.523413
-0.191349 0.497624
-0.043127 0.577206
0.265228 0.161115
-0.135680 0.159752
-0.062848 0.279619
0.140436 0.526817
-0.066626 0.794581
0.180542 0.172100
0.079756 0.203994
-0.129861 0.086121
0.003011 0.088403
0.016068 0.405502
0.011854 0.700559
0.055988 0.317377
0.273962 0.457995
-0.201239 0.756592
-0.196956 0.074008
-0.155031 0.664572
0.128973 0.058046
-0.097447 0.320011
-0.006308 0.313456
-0.192533 0.246783
-0.092653 0.155700
0.115909 0.845480
-0.080081 0.235092
-0.172250 0.414601
0.238325 0.350413
-0.211171 0.603915
0.079428 0.171001
0.274800 0.335968
0.118919 0.435171
0.145400 0.610982
0.216469 0.107970
-0.079875 0.302555
0.212297 0.455067
-0.074549 0.835679
-0.235861 0.583780
-0.179412 0.361085
-0.092127 0.783487
-0.188391 0.196081
0.276040 0.488199
0.188840 0.605097
-0.019768 0.885415
0.283628 0.495460
-0.033989 0.223617
-0.107445 0.254746
0.034658 0.791074
-0.298622 0.120054
0.058702 0.741295
-0.177722 0.642180
0.264004 0.253984
-0.129873 0.087159
-0.206219 0.296478
0.084619 0.615294
0.182378 0.733003
0.150620 0.759327
0.148958 0.140085
0.029869 0.813260
-0.226965 0.306358
0.066576 0.464860
-0.170057 0.416374
-0.210591 0.121673
0.193364 0.406221
0.049707 0.883449
-0.158297 0.289444
0.250483 0.172845
0.250291 0.382560
-0.240831 0.528714
0.291069 0.293255
0.075064 0.796747
0.140116 0.722017
-0.112634 0.599171
0.132176 0.364401
-0.313036 0.330217
0.087527 0.555082
0.168771 0.504502
-0.011337 0.981269
0.123697 0.742956
0.001550 0.009724
0.047012 0.049503
-0.084697 0.023688
-0.220308 0.257891
-0.090668 0.189086
-0.158775 0.534664
-0.028719 0.355077
-0.349247 0.132987
0.064483 0.931095
-0.182743 0.083849
-0.307091 0.378862
0.222596 0.106245
-0.150044 0.274820
-0.123596 0.771397
-0.149878 0.577905
-0.235072 0.540828
-0.034793 0.033148
0.252238 0.538354
-0.111937 0.859152
0.147136 0.680589
-0.082841 0.781690
-0.267665 0.105375
0.110224 0.301102
-0.087689 0.012718
0.039853 0.205648
-0.066774 0.292193
-0.102265 0.750545
0.058886 0.222999
-0.030340 0.052552
-0.189322 0.342011
0.132245 0.640954
0.012404 0.133292
-0.002992 0.484613
-0.143258 0.253642
-0.293167 0.178323
-0.210727 0.052676
-0.020653 0.668498
0.007971 0.567624
-0.209605 0.202616
-0.006010 0.451874
0.102219 0.200998
0.003305 0.799113
0.033539 0.629421
0.154297 0.043450
-0.166401 0.459664
0.227472 0.148774
0.086841 0.550366
0.324760 0.155601
-0.270162 0.328762
-0.024968 0.254761
-0.139412 0.353984
-0.194368 0.537972
0.252424 0.109777
0.197620 0.683078
0.179418 0.386489
0.096023 0.500046
0.093655 0.520445
-0.077056 0.312609
-0.092442 0.615955
-0.100940 0.219293
-0.126018 0.473875
-0.222715 0.435508
-0.071699 0.868215
0.199878 0.736204
-0.001032 0.064396
-0.167556 0.402231
-0.226527 0.169505
0.113328 0.554713
0.168530 0.793303
0.059106 0.521573
-0.239754 0.219097
-0.075010 0.519307
0.210326 0.606073
0.240077 0.561747
0.022569 0.778833
0.032163 0.945133
-0.064440 0.135370
-0.363786 0.165176
0.120406 0.455422
0.234932 0.197200
0.256624 0.549312
0.063248 0.788564
0.133472 0.568938
-0.098552 0.243491
-0.286688 0.142279
0.037911 0.935027
0.047480 0.253670
0.037450 0.238112
-0.275763 0.423765
-0.225296 0.509325
0.116271 0.417628
0.319408 0.373582
0.141257 0.767553
0.074172 0.146913
0.042178 0.443040
0.250217 0.294353
-0.124780 0.142497
-0.352865 0.163850
-0.270446 0.200483
-0.268778 0.084375
0.288111 0.301841
-0.295092 0.348947
0.132849 0.370482
0.027062 0.432861
-0.134177 0.240136
0.108612 0.459138
0.075372 0.456259
-0.307010 0.337596
-0.265247 0.109401
0.091754 0.717467
-0.095552 0.528898
0.077041 0.378280
-0.105101 0.115886
-0.041931 0.330014
0.055616 0.649775
0.053184 0.185118
-0.080261 0.912308
-0.018625 0.058119
-0.025428 0.336439
-0.205227 0.627028
-0.195885 0.503656
0.142673 0.548992
-0.276543 0.338532
0.115557 0.342720
0.140194 0.518746
0.148746 0.053991
-0.164483 0.288795
-0.209619 0.422129
0.026773 0.096886
-0.134701 0.694265
-0.040598 0.684152
-0.068663 0.483073
0.192548 0.090927
0.212705 0.328290
0.231750 0.454841
0.222389 0.136963
0.163851 0.270577
0.248868 0.476134
-0.091697 0.168023
0.007012 0.917802
-0.013426 0.048345
0.058325 0.036258
-0.036321 0.788669
-0.016102 0.684539
-0.233022 0.335786
0.221879 0.595392
0.240225 0.589389
-0.150110 0.229716
0.021913 0.774671
-0.106382 0.022971
0.171969 0.736225
-0.085089 0.165399
0.033344 0.303682
-0.158643 0.661594
0.241189 0.095025
0.241030 0.498128
0.334140 0.242994
0.242580 0.239436
0.060262 0.440144
0.028356 0.804760
0.104148 0.764517
0.231247 0.523086
-0.243797 0.333319
0.037903 0.958855
0.185258 0.354845
-0.160811 0.169274
-0.030591 0.893980
0.314783 0.208081
0.185819 0.170363
0.083550 0.647347
0.126470 0.576400
0.012666 0.390468
-0.028582 0.856044
0.277837 0.261711
0.098803 0.369893
0.197736 0.696656
-0.021699 0.095441
-0.002961 0.452379
0.338509 0.225091
0.095074 0.912541
-0.320507 0.158643
0.272606 0.411764
-0.163734 0.112248
-0.057784 0.396558
-0.264762 0.205766
-0.107309 0.569483
-0.172061 0.098776
-0.234368 0.192951
-0.256229 0.102922
-0.278606 0.338951
0.251693 0.080194
0.113736 0.470725
-0.196185 0.234348
0.051793 0.102725
0.069801 0.752225
0.033871 0.535810
-0.178038 0.415636
0.093980 0.768215
0.196144 0.067865
0.036038 0.487605
0.161815 0.467999
0.017514 0.526832
-0.202952 0.409237
0.088388 0.794286
0.325372 0.268145
-0.100810 0.775422
-0.298656 0.338116
-0.020394 0.408989
0.067422 0.424498
-0.002710 0.632368
0.005082 0.456143
-0.112708 0.264244
0.026184 0.319911
0.022117 0.558951
-0.016697 0.413929
-0.270754 0.313802
-0.051584 0.363708
0.000103 0.537894
0.301254 0.253754
-0.339954 0.302059
0.241706 0.284386
-0.251383 0.200325
-0.104679 0.498940
-0.039386 0.272936
0.157886 0.120823
-0.108064 0.232706
-0.014761 0.988467
0.091043 0.695254
0.059992 0.151572
0.088295 0.451519
0.248550 0.280318
0.113480 0.894155
-0.218162 0.106185
0.294032 0.121383
0.144808 0.702641
-0.185047 0.357536
-0.122061 0.399187
-0.007292 0.973691
-0.053516 0.546028
-0.036314 0.165553
-0.044940 0.462344
-0.111350 0.527229
0.150275 0.673212
-0.055901 0.079785
-0.034482 0.408619
-0.053574 0.429995
-0.149328 0.086604
-0.311079 0.343941
-0.166415 0.714519
0.113011 0.093894
0.045379 0.912623
-0.209271 0.517965
0.067395 0.114878
-0.182977 0.503692
0.248679 0.492776
0.036015 0.724880
0.197231 0.199216
-0.166517 0.525058
-0.020422 0.148641
-0.027216 0.935862
0.180010 0.200565
0.126357 0.705294
-0.019057 0.822716
-0.160297 0.263282
-0.046778 0.526289
-0.031458 0.007340
-0.219606 0.613914
-0.236988 0.465508
0.222070 0.305171
-0.240084 0.592439
0.132501 0.769112
-0.020860 0.993581
0.053681 0.010031
-0.295625 0.436131
-0.075569 0.604924
-0.189512 0.760970
-0.132631 0.502106
0.140889 0.847199
-0.102767 0.930823
0.136259 0.447920
0.023031 0.352536
0.218287 0.703269
-0.006748 0.493215
0.066683 0.339359
0.191290 0.666227
-0.238277 0.207626
0.006843 0.980852
-0.195355 0.692430
-0.097109 0.542838
0.275541 0.507835
-0.064203 0.814284
0.144648 0.238642
0.119167 0.657047
-0.231624 0.486506
0.150396 0.732861
0.089665 0.447462
-0.165831 0.146907
0.118989 0.060438
0.215856 0.078194
0.149511 0.383197
-0.324140 0.282435
-0.193663 0.405425
-0.186400 0.150923
0.318306 0.254725
-0.311258 0.277982
-0.341184 0.200908
0.212651 0.288202
0.277105 0.371454
